Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal
56653.44921875,57451.38512323944,56553.70723068882,57351.64313517826,1258754,47.126425105321225,-337.8059880666988,-572.7150838893093
56553.7109375,56852.93692129629,56154.74295910494,56453.96894290123,1177829,46.59090902559369,-375.922094822301,-533.3564860759077
56453.96484375,56852.932793175794,56254.4808690371,56254.4808690371,709988,43.678164034301815,-417.41470749095606,-510.1681303589174
56653.44921875,56952.67518293354,56254.48126650528,56852.933194872356,1155964,45.555558804097615,-397.4265152702428,-487.6198073411825
56055.0,56753.193950177934,55955.25800711744,56354.225978647686,1992398,46.590913940573515,-417.020085448341,-473.4998629626142
55955.2578125,56453.96777517825,55855.51581996435,56154.7417975713,1004709,49.3975930305481,-443.53207555467816,-467.506305481027
57052.421875,57351.6478638549,55855.51791958042,56154.74390843532,1677624,50.617313516893084,-459.2489127992085,-465.85482694466333
56952.67578125,57750.611694122155,56852.93379214098,57451.3857267951,1035494,56.04394890172983,-362.8932537592482,-445.2625123075803
57251.90234375,57850.354284625435,57152.16035360409,57551.12831418772,1012086,55.55553959559392,-275.30871900705824,-411.2717536474759
56354.2265625,56852.93653207965,56154.74257466814,56852.93653207965,1734613,56.17977673062383,-259.24714626104105,-380.86683217018896
56254.48046875,57052.41636192376,56154.73848210328,56653.44841533688,1732451,39.70585927155563,-259.62249149920535,-356.61796403599226
56453.96484375,57052.41676788869,56254.4808690371,56753.190805819344,867990,45.90165394774218,-249.00124660173606,-335.09462054914104
56254.48046875,56952.67437527704,56054.99649545656,56852.93238863032,1101921,42.10527872351681,-229.8855438897226,-314.05280521725734
55556.2890625,56453.96698271993,55157.321097957814,56254.48300044883,2051297,36.06556561640042,-260.02862778636336,-303.24796973107857
53760.9296875,55955.25334821429,53561.445718344155,55556.2854099026,2719928,35.48385550833045,-336.37838874283625,-309.87405353343013
53461.70703125,54459.12693854944,53262.22304979011,54159.90096635961,1745708,32.83580510030819,-503.7556967977216,-348.6503821862884
52364.546875,53262.22482142857,51865.836904761905,53262.22482142857,2131119,29.729739145001716,-700.7604517435029,-419.07239609773137
51566.609375,52763.513267649905,51367.125392891685,52264.80331237911,1767021,20.51281464889766,-926.6894205654462,-520.5958009912744
50369.70703125,51865.836943069306,50170.22304300743,51566.610960705446,2027881,19.99999110651865,-1148.834989199735,-646.2436386329665
50170.22265625,50968.15860306908,49970.73866954523,50070.480662897615,1336297,17.204292002223312,-1429.1379514682558,-802.8225012000244
49571.765625,50369.701490191146,49422.152650276665,50070.47554074447,1755166,17.20426366098208,-1632.462470665574,-968.7504950931344
49870.99609375,50170.2220703125,48474.608203125,48873.576171875,1872956,3.2608761457879183,-1868.637898656867,-1148.727975805881
49222.67578125,49970.74076272796,49222.67578125,49870.99876519757,1333727,11.881212791970981,-1952.8141336709596,-1309.5452073788967
48873.578125,49621.64309630102,48374.86814413265,49571.772098214286,1659730,12.371155987859211,-2020.3798167755813,-1451.7121292582337
48873.578125,49671.514094387756,48574.35213647959,48873.578125,1287518,11.76473177692148,-2105.988007193446,-1582.567304845276
48973.31640625,49571.7683378946,48275.12248599796,48723.96143473141,1268925,10.731725743839093,-2160.995322474526,-1698.252908371126
50868.41796875,50868.41796875,49172.804036458336,49172.804036458336,1691513,13.679295154653204,-2143.660386759555,-1787.3344040488118
49821.125,50868.41591591592,49771.254004004004,50768.673923923925,1445459,26.293122276889477,-1978.3438462533159,-1825.5362924897129
48723.96484375,50269.965775332654,48674.09384595701,49821.126795195756,2700066,25.73842728956967,-1901.8649162822549,-1840.8020172482213
50768.671875,51367.12380279961,48574.34813973477,48723.961121684675,3139685,26.406941192497897,-1907.7950400746777,-1854.2006218135127
49721.3828125,51067.89969909729,49621.6408209002,50469.4477494985,1974639,38.70968448991584,-1751.4587959260462,-1833.6522566360195
49721.3828125,50170.221774699094,49322.4148461008,49721.3828125,1068139,39.506184359280326,-1668.6881859869536,-1800.6594425062065
50569.1875,50868.41346153846,49870.993589743586,49970.73557692308,1212718,43.162384718892525,-1564.931639317314,-1753.5138818684281
51466.8671875,51666.3511688469,50070.4793180717,50569.189271438954,1658795,52.314805835575,-1418.067022970121,-1686.4245100887667
51766.08984375,52464.28373374278,51566.605875180634,51865.83182803469,1955527,57.43801576889688,-1183.405971197928,-1585.820802310599
52663.76953125,52663.76953125,51466.865678267044,52165.0595925071,1900674,64.73211870482652,-962.198590778069,-1461.0963600040932
52564.03125,53062.74122390892,52065.32127609108,52264.80526565465,1411212,61.65046607270731,-769.9658191920098,-1322.8702518416767
51666.3515625,52564.02948540058,51267.383596766405,52564.02948540058,1486148,64.56308246629743,-586.7118202865386,-1175.6385655306492
50269.9609375,51666.348741319445,49970.73497953869,51666.348741319445,1674191,63.3332936725783,-508.0604352555456,-1042.1229394756285
50369.70703125,50968.15899597772,49970.73905476485,49970.73905476485,1150775,55.186731614044334,-575.9114284150419,-948.8806372635113
50469.4453125,50668.92928606719,49621.638424839424,49870.993391798416,1203404,52.991432316729934,-630.4648642220563,-885.1974826552204
49721.3828125,50170.221774699094,49272.5438503009,49970.737791499494,1943708,46.078433625512595,-658.0645570950219,-839.7708975431807
48723.96484375,49671.513801816785,48674.09384595701,49472.02981064483,1788062,48.20512964764546,-711.9719097321067,-814.211099980966
47676.671875,48674.09178870293,46529.63897424163,48674.09178870293,3798977,49.73545873939342,-809.7465506171284,-813.3181901081985
50469.4453125,50469.4453125,47377.443722208496,47377.443722208496,2861543,32.777778328036106,-980.5590460665771,-846.7663612998742
50469.4453125,51267.381206768776,49472.02544466403,50070.47736536561,1539813,51.59816145273486,-888.3831430920254,-855.0897176583045
51167.640625,51666.350572612086,49870.994761208574,50768.67266691033,2204300,53.50877381728569,-750.3450395774344,-834.1407820421305
54758.3515625,55157.31951559654,51666.34992600182,51666.34992600182,7074120,54.70084612441946,-562.0350057330288,-779.7196267803101
53062.7421875,54957.840122767855,52165.064218162595,54957.840122767855,2936126,61.31387954073789,-145.52467855470604,-652.8806371351893
53162.48046875,53661.1904168621,52165.06057252579,52663.770520637896,2146867,51.592357977801214,-0.5432260515226517,-522.413154918456
51666.3515625,54858.09528836873,50868.41563103282,53661.19139116795,3173204,54.21685833136873,192.61875889840303,-379.40677215508424
52564.03125,53860.67718216319,51067.90132827325,51566.611302182166,2755342,47.28261564789099,174.67240087570826,-268.59093754892575
51666.3515625,53461.707408301154,51666.3515625,53361.96541686776,1512333,54.40414999199088,301.8404269482271,-154.5046646494952
52663.76953125,53062.737482244316,51965.57561700994,51965.57561700994,1095062,55.263144656332194,286.6408003559991,-66.27557164839635
52464.28515625,52962.99509119534,51766.09124732652,52165.059195282796,1645198,56.02093844009724,287.3789190949028,4.4553265002634825
51466.8671875,52364.545103561046,50469.447280765504,51267.3832061531,1591602,53.266329111904426,213.0727632008493,46.17881384038065
50569.1875,51865.833333333336,50469.445512820515,51566.607371794875,1062345,55.3299361263923,176.29724386837188,72.2024998459789
50170.22265625,50968.15860306908,49721.38368616426,50170.22265625,1125125,53.69458316916332,34.08291672546329,64.57858322187579
49122.9296875,49970.73659581218,49023.1876982868,49870.994606598986,1640558,56.47668577230572,-101.59701780852629,31.343463015795376
48324.99609375,49172.80304276315,48075.64110874613,48524.48008175309,1384622,45.68246145305869,-314.1554241370104,-37.75631441476578
48275.12109375,49322.41194392433,48125.508115153665,48374.863079480885,1010367,43.10344448031555,-489.04492871651746,-128.01403727511612
48524.48046875,49272.545429727645,48275.12548175745,48424.73847395298,1131155,40.181283847650626,-616.5147948113299,-225.7141887823589
48773.83203125,49571.76793360174,48324.99308617715,48574.34805566206,1344907,26.119386836886306,-697.4238709052734,-320.05612520694183
48973.31640625,49970.736292324334,48773.83242903513,49322.413366376015,1735760,35.86497368953128,-693.1915966665911,-394.68321949887167
47975.8984375,48424.737404171,47477.188474532224,47876.156444906446,1330506,26.422755525513296,-797.3470154667157,-475.2159786924405
47876.15625,48524.479199218746,47676.672265625,48424.73720703125,974367,35.34882514783081,-826.102259821906,-545.3932349183336
48474.60546875,48574.34745531121,47876.15354938272,47876.15354938272,864728,21.052620054665596,-882.9786859545275,-612.9103251255724
48873.578125,49272.546109693874,48624.223134566324,49023.1911192602,888093,34.05408229624311,-825.9759807866722,-655.5234562577924
47975.8984375,48973.31836343555,47975.8984375,48873.576370842,1699582,32.06524328143324,-783.8379896510669,-681.1863629364474
48823.703125,49172.80008299285,47826.28324502043,47826.28324502043,1371351,31.550813861132625,-825.4360181470984,-710.0362939785776
48973.31640625,49322.413366376015,48275.12248599796,48773.83242903513,1020561,36.00002010607129,-773.0324187494043,-722.635518932743
48773.83203125,49222.67097632285,48723.961037353016,48973.31600683794,676829,43.181813506918076,-707.2527615190847,-719.5589674500114
48923.4453125,49073.05829510704,48374.864376274214,48873.57431829766,830228,44.186052320509305,-655.6127344385022,-706.7697208477097
48624.21875,49472.02564102564,48474.605769230766,48574.34775641026,925935,50.33110312934307,-631.552578734605,-691.7262924250888
48125.5078125,48624.21773801813,47876.15284974093,48524.475752914506,1116295,51.00670770982555,-609.4832424507622,-675.2776824302235
48125.5078125,48225.249797603625,47776.410864637306,48125.5078125,1017094,48.076894758362876,-617.0732763075866,-663.6368012056962
48275.12109375,48624.218043808105,48025.76612942278,48075.63712228822,1383694,46.75324479529004,-619.96599861906,-654.9026406883689
47676.671875,48025.768844796024,47177.96191814853,47975.89784911088,1898035,40.425551587280644,-623.1236461693261,-648.5468417845605
48175.3828125,48175.3828125,47327.57586859472,47726.54384219721,1687973,48.71795383407565,-638.3879501158517,-646.5150634508187
48723.96484375,48773.83584154299,47975.89987685517,47975.89987685517,1695681,45.945967665480104,-623.1804367665827,-641.8481381139716
48474.60546875,49073.05738811728,48324.99248890818,48424.73447546939,876697,55.04586901971873,-568.3594775662568,-627.1504060044286
47726.54296875,48574.3498971395,47676.67197296238,48474.60790556426,991657,43.67813521087645,-514.953045278482,-604.7109338592394
46978.4765625,47826.283464371016,46928.605568272294,47726.541475915605,1245851,38.38381812384039,-526.9168030275105,-589.1521076928937
45532.21875,47028.34861035049,45482.347754654984,46679.25164293538,2463267,38.38384372360882,-613.8298557121816,-594.0876572967513
44933.765625,45532.21755341287,44684.41065482797,44983.636619034405,1395423,16.66665128978977,-810.1916526770365,-637.3084563728085
44684.4140625,45133.25304303851,44534.801068987166,44784.15605817523,1141723,13.15789197392327,-970.7163913057666,-703.9900433594001
43637.12109375,44684.412,43288.024124999996,44534.799013392854,1875514,12.82050460871018,-1105.3130716806481,-784.2546490236498
43836.60546875,44085.96044866325,43038.66953302759,43038.66953302759,1134533,10.638291587120179,-1317.519511186627,-890.9076214562452
41492.66796875,42988.79782339242,41492.66796875,42938.92682823768,2511805,10.563374437104741,-1476.720333276411,-1008.0701638202785
40744.6015625,42290.60235618115,40594.98858246634,41642.27944270196,1859309,9.374992378046613,-1688.0578590216683,-1144.0677028605564
41941.5078125,41991.378808709866,40495.24892241379,40495.24892241379,1130815,8.241753074073628,-1925.8995761496699,-1300.4340775183791
41293.18359375,42240.732492640396,41093.69961503623,41991.377519248184,1273485,21.428557987100135,-1970.9459385264126,-1434.536449719986
42539.9609375,43088.54191090269,41791.895973769046,41791.895973769046,1343809,21.531090034388882,-1999.690807964922,-1547.5673213689734
43537.37890625,43886.47587342497,42490.08800472508,42589.8299953465,1373599,25.454517138681737,-1935.7703614109632,-1625.2079293773713
43088.5390625,43537.3780110677,42938.926079644094,43138.4100567853,589597,26.126121706416143,-1819.8688059458073,-1664.1401046910587
43038.671875,43786.73685544612,42290.60689455389,43138.41387239282,941701,25.791859930021076,-1708.3231939409307,-1672.9767225410333
42689.57421875,43936.349166727516,42689.57421875,43288.02619377921,1063385,28.708139377563967,-1589.5269515593827,-1656.2867683447032
41692.15234375,42839.18524315939,41692.15234375,42290.60429126794,1389354,28.846150823481835,-1557.9051248048345,-1636.6104396367296
40395.5078125,41293.18576388888,40345.63681520062,40894.21778549383,1699061,29.7029748656676,-1626.768940488466,-1634.642139807077
38949.24609375,40046.40795554578,38749.76211887804,39647.44000580186,2483524,26.905817297900683,-1761.6414515494907,-1660.0420021555599
37852.0859375,38799.63486083663,37752.34394556983,38101.44091732543,2585077,24.096382360102936,-1970.562674378336,-1722.1461366001151
39497.828125,39597.57011521465,37752.343296243685,38201.1822522096,2739742,28.054290567274577,-2103.8342647021564,-1798.4837622205234
38849.5078125,39547.701791158535,38749.76581554878,39497.83079268293,1422352,35.91837765702614,-2080.8376582833225,-1854.9545414330835
37552.859375,38400.66629316069,37303.504399070385,38151.31131723108,2073618,35.772364794921785,-2146.521783395394,-1913.2679898255458
37652.6015625,37951.82753518212,37203.76260347682,37552.85957160596,1323041,37.44680887259816,-2221.26165846589,-1974.8667235536147
37901.95703125,38300.924999999996,37502.9890625,37552.860058593746,1290753,28.29269815286149,-2254.5049786222007,-2030.7943745673322
37702.47265625,38849.505554522155,37353.375687210646,38151.311616443454,1791726,32.863852471093224,-2207.1182250857455,-2066.059144671015
37502.98828125,38201.18221201795,37353.37529608544,37901.95624168883,1272093,26.732692946231424,-2164.731103633494,-2085.793536463511
38450.53515625,38500.40614867056,37802.21225478275,37901.95423962387,1529650,22.51311626046261,-2106.8526798269886,-2090.0053651362064
41193.44140625,41442.7963784428,38799.633673199154,39148.73063426907,3675484,31.48148108203354,-1938.038673228235,-2059.612026754612
44584.66796875,44584.66796875,42190.860292575504,42889.0541981264,4871031,48.6110979511573,-1485.317686631155,-1944.7531587299209
43637.12109375,44634.541004464285,42739.443174107146,44584.67000892857,2026104,57.61588922832326,-978.4322599554216,-1751.4889789750212
43836.60546875,44883.89638438567,43736.863476784696,44235.57343661121,1515109,61.921695947410036,-597.9977375885792,-1520.790730697733
45482.34765625,46380.02557051809,43337.894861054,43337.894861054,3198261,63.503646317589286,-364.73140002266155,-1289.5788645627188
45532.21875,45981.057708105145,44883.89581051478,45681.83173603505,1978790,76.20687740921431,9.16432912316668,-1029.8302258255417
44883.8984375,46330.15738715278,44784.15644097222,45681.83440972222,1288632,76.04165305620344,301.998354940406,-763.4645096723522
46230.4140625,46828.86602447411,45382.60711637001,46030.930075175296,1718239,74.34942186762812,555.8332333240687,-499.604961073068
48175.3828125,48324.99580260093,46679.25291149069,47078.22088509317,2792797,84.03040716140782,831.9169977112833,-233.30056931619774
48075.63671875,48125.507711196835,46729.11992268542,47277.70083960062,1565115,88.23527548362873,1054.6543365769394,24.2904118624297
47377.4453125,48025.76824835526,47078.219342105265,48025.76824835526,1144308,88.88887281194297,1276.819687821604,274.7962670542646
47676.671875,48025.768844796024,46878.73594403765,47128.09092246339,929546,82.6086860070298,1364.720621485496,492.7811379405109
49122.9296875,49472.02664974619,48175.38078997462,48175.38078997462,2483017,85.27396398496865,1501.5809934568388,694.5411090437765
50170.22265625,50868.416609716696,48125.51179252609,48624.22175928802,2467921,85.71429061618883,1627.5007241094572,881.1330320569127
50170.22265625,50469.448636307156,49472.0287027833,50269.964649602385,1394573,86.08414577614172,1838.8931000690936,1072.685045659349
50369.70703125,50768.675007735146,49870.99706064356,50269.96503712871,1011208,81.62393894648494,1983.5578916342274,1254.8596148543247
49721.3828125,50868.41571589769,49172.8018587011,50668.931732698096,1480318,79.32692550193839,2106.1210072747344,1425.1118933384068
50968.15625,51067.89823874755,49671.510396281796,49870.994373776906,1423510,76.03685572702422,2114.4917386771413,1562.987862406154
50369.70703125,51167.64298422029,49970.73905476485,50668.93301361386,1284120,84.18604384469438,2160.606456900474,1682.5115813050181
50369.70703125,50768.675007735146,49870.99706064356,50070.48104888614,1613598,74.44444464443946,2124.3741682151085,1770.8840986870364
49571.765625,50269.95950704226,49521.89463342555,50269.95950704226,1105367,74.99997765494066,2087.690466696695,1834.2453722889682
50668.9296875,51167.6396253691,49621.638817974905,49671.50981176181,1785113,69.31216546977757,1987.4187537274556,1864.8800485766658
50668.9296875,51067.89763779528,50070.47776205709,50569.18769992618,1142447,68.81720030897313,1957.8192801865735,1883.4678948986475
50369.70703125,50968.15899597772,50070.48104888614,50569.19101949257,1039034,68.1318894206719,1912.317743444044,1889.2378646077268
50369.70703125,50668.93301361386,49870.99706064356,50070.48104888614,723544,61.581933160902466,1815.0924649399021,1874.408784674162
51566.609375,51865.83534816247,50569.18946445842,51267.38340183753,1481560,72.67759909145443,1813.7133892539787,1862.2697055901253
51965.578125,53062.740043186175,51766.09413987524,51865.83613243762,1538081,71.26437721393548,1839.7036373626906,1857.7564919446386
51666.3515625,52564.02948540058,51666.3515625,52364.54550253378,966939,71.428572276284,1878.884167400116,1861.9820270357343
50768.671875,51865.83374263261,50569.1878990668,51666.34976669941,886654,58.97434209845616,1832.4728525492028,1856.0801921384282
54159.90234375,54758.35430334944,52165.062478418506,52264.80447168508,4990407,61.904757272402804,1822.9678062398089,1849.4577149587044
54758.3515625,54858.09355077413,53860.67366803278,54259.641621129325,2212939,67.99999060741385,1953.87857895888,1870.3418877587396
53760.9296875,54858.091517857145,53561.445718344155,54858.091517857145,1357544,75.51020023324709,2081.917169529508,1912.6569441128934
53661.19140625,54259.64335501858,53062.73945748141,53361.965431865705,933314,62.85714841306381,2039.1576633216537,1937.9570879546457
53561.44921875,54060.15917423185,52863.25528107542,54060.15917423185,1132733,68.86793511346342,2038.114728637338,1957.9886160911842
52663.76953125,53461.70543323863,51865.83362926136,52763.51151899858,1536311,60.683772693443444,1910.6349557049543,1948.5178840139383
52663.76953125,53561.44742098721,52464.28555575284,53162.4794699929,1215421,65.21739173350429,1820.8105262138342,1922.9764124539176
52264.80078125,53262.22064348759,51965.57482257872,51965.57482257872,957793,55.93220000900323,1634.2057104232008,1865.2222720477744
53262.22265625,53361.96464624298,51965.57678634129,52264.80275632023,940418,57.02478521891054,1493.2519638723315,1790.8282104126858
54159.90234375,54159.90234375,53162.48241108425,53561.45038415055,979793,63.565889328091984,1469.2372784656982,1726.5100240232885
57750.609375,57750.609375,53860.67195595855,54159.89791126943,3726752,61.78860677505666,1481.4183131056998,1677.4916818397708
56453.96484375,57451.38471731448,55855.512919611305,56952.67478053224,1917854,67.58619908149117,1696.8652179858618,1681.366389068989
57052.421875,57650.873852709796,55456.54993444056,55656.03392701049,1884358,60.784327053692266,1742.8894176197427,1693.6709947791398
55656.03125,57351.645105286734,55356.805275537634,57251.90311379928,1316579,67.28396780213436,1886.3920798958789,1732.2152118024878
57052.421875,58648.293815559446,55656.03392701049,55656.03392701049,2497737,59.88373536151651,1850.0197909393755,1755.7761276298654
58548.55078125,59047.26075383305,58149.582803183555,58349.06679221678,2166853,61.45253309196585,2015.2689692840577,1807.674695960704
59047.26171875,59845.19768792229,58448.80974187078,58748.03573031039,2729859,61.01697481583091,2153.5982525725776,1876.8594072830788
60643.12890625,61740.290777909126,59246.74106959293,60144.41896458676,4601300,69.31818995662448,2348.8258607030366,1971.2526979670704
60244.16015625,61042.09605235927,58947.514325072436,60742.87009131829,2014084,69.14286410104299,2522.7544086846465,2081.5530401105857
60942.35546875,61042.097458060554,59645.709607712764,60343.90353288666,397232,72.89159049355118,2598.4474839670365,2184.931928881876
59446.2265625,61540.808370910236,59246.74258074664,60443.64647126678,1918777,72.3926638510339,2636.095939925537,2275.1647310906083
57351.64453125,59745.452302989135,56453.96661684783,59446.22633152174,3326071,73.29195484215076,2555.98533512788,2331.3288518980626
56653.44921875,57750.61108742298,55755.771326199385,57052.41717099472,2237185,63.18682174139169,2273.1334429494673,2319.6897701083435
57451.38671875,58648.29060872396,56952.67676459419,57950.09667290582,1736180,62.35955821284097,2097.2309413330877,2275.1980043532926
56254.48046875,58748.030134918,55656.02854886968,58149.578215037676,1934438,61.49426427807666,1951.4285808483473,2210.444119652304
57551.12890625,57850.35487976603,56453.96700335789,56553.7089945299,1100723,48.76543745628787,1687.6516531249436,2105.885626346832
56553.7109375,57351.64689429012,56154.74295910494,57351.64689429012,927568,55.41401376334707,1525.4094863353384,1989.7903983445333
55855.515625,56553.709570312494,54558.869726562494,56154.7416015625,1817363,46.405228378814755,1285.433469216092,1848.9190125188452
56453.96484375,57251.90074260159,55456.54497018551,55556.28695754196,904913,49.65033215762451,1035.029285121418,1686.1410670393598
55157.3203125,57052.41811708861,55057.57832278481,56453.96617879747,1329616,42.39998916481545,898.6582037215048,1528.6444943757888
54159.90234375,55855.51622928176,53461.70839088398,55755.77423601519,2011521,38.281240864669044,725.8774213916913,1368.0910797789693
52364.546875,53760.93479166667,52065.32089285714,53561.450803571424,1794783,25.735309379540723,407.1900113213487,1175.9108660874454
52564.03125,52962.999229127134,51367.1273126186,51766.09529174573,1422821,19.5946142820692,9.646557914653386,942.658004452887
56154.7421875,56453.96816718473,53561.450363565724,53661.19235679396,2428683,29.447863358146208,-150.75320874388854,723.9757618135319
54858.09375,57251.901477272724,54459.12579545454,56852.93352272727,1564624,40.72164595014396,-20.092725410533603,575.1620643687188
53860.67578125,54858.095703125,53661.191796875,54359.3857421875,982600,37.799043742527026,-116.40991639856657,436.84766821526176
53661.19140625,55556.28924401719,53461.707423327134,54259.64335501858,1256600,42.473121978181815,-198.50215200210368,309.7777041717887
53860.67578125,54558.869726562494,53561.449804687494,54359.3857421875,1532750,39.8876397547321,-252.60064015662647,197.30203530610567
54558.87109375,55157.323061871575,53860.6771309415,53860.6771309415,957145,38.12155699856505,-331.8898788938168,91.46365246612119
54758.3515625,54758.3515625,53062.73776183971,53760.93167975865,886156,41.566261493826715,-398.1857585812031,-6.466229743343668
59147.0,61241.58178752108,56553.70826306914,56653.450252951094,10199107,48.12833511178534,-214.8470230550447,-48.142388405683874
58249.3203125,59545.96614137415,58149.57832566353,59346.4821677012,2310632,57.92078509527968,146.07159225811483,-9.299592272924134
58049.83984375,58947.51777947809,57950.097850891325,58648.291800902065,1409033,57.63547884395566,371.48185599517456,66.8566973806956
58548.55078125,59845.19670996592,57650.87283060051,57750.61482511712,1943466,53.20197894458425,472.24236819383805,147.9338315433241
57850.35546875,58748.033398437496,57850.35546875,58648.29140625,844219,57.073172783114686,617.4136378621552,241.8297928070903
57750.609375,58748.02922603627,57551.12540479274,58448.80327072539,972001,63.24323334137255,708.2021757899347,335.1042694036592
56952.67578125,58049.837661449215,56453.965835704905,57950.0956723402,1330016,68.02325472683053,731.4791742862144,414.3792503801703
56952.67578125,57850.35368323117,56852.93379214098,57351.64373768608,871467,61.6352178378067,693.6404384429552,470.2314879927273
56653.44921875,57551.127111300615,56154.7392784441,57052.41717099472,1022628,50.76922969386202,632.2200453431651,502.6291994628149
55516.16796875,57313.4539821268,55116.771076888486,56714.35864433453,1463434,60.89159331318905,549.9262361400324,512.0886067982584
53219.63671875,55216.62121101079,52920.089044910885,55016.92276178471,3056344,53.05141504776114,343.7760732146344,478.4261000815336
53019.9375,54817.223516949154,52820.23905367232,53519.18361581921,1830422,46.95725702780233,58.86697012523655,394.5142740902742
51622.05078125,52820.24151505077,51522.20155343327,52520.69383160058,1737655,45.316851923493815,-244.67486801780615,266.6764456686582
51821.74609375,52221.14298079239,51322.49998494702,51322.49998494702,902578,42.08552493912673,-575.2866450080182,98.2838275333229
52820.23828125,53619.032054879484,51921.595285916825,52121.29372932419,1425978,32.976103578737934,-764.0355545513667,-74.180048883615
53119.7890625,54118.2813381109,52920.09060737782,53519.18597274436,1466862,25.751972996911405,-791.6960248945252,-217.68324408579707
54517.67578125,54717.37422733516,52620.54054344093,53119.786658653844,1047193,26.40865200185793,-836.2060705906115,-341.38780938675995
55715.8671875,55915.565636200714,54717.374943996416,54917.07339269713,1388337,38.77079592115233,-718.17589888363,-416.745427286134
54517.67578125,55915.56490384615,54018.42966603709,55815.71568080357,1088171,38.77548211386744,-545.8312126103119,-442.5625843509696
54817.22265625,55715.86565061475,54517.674991461754,54517.674991461754,1792414,35.669927128161206,-508.1304312028151,-455.6761537213387
54018.4296875,54917.07269524029,53818.73124133549,54917.07269524029,926038,38.863140942914605,-440.94133628067357,-452.7291902332057
52920.08984375,54218.12978331368,52620.54216538915,54118.28055719339,1168724,38.29965895786647,-446.9966451598739,-451.5826812185394
51921.59765625,52720.391466346155,51622.04997746394,52620.542240084134,1116159,35.24272662597072,-566.1245546761129,-474.4910559100541
52820.23828125,53119.78594636106,52221.14295102788,52320.99217273157,869967,35.33333940510562,-676.9025569101141,-514.9733561100661
53519.18359375,54118.278932486006,52720.389808768654,53818.731263118,1359646,45.94594593405845,-636.5026875536714,-539.2792223987872
53519.18359375,54218.128155608676,53219.635924382,53519.18359375,881388,49.999999918740734,-621.4923169527247,-555.7218413095746
53718.8828125,54417.82738440985,53019.93824059015,53319.4859142658,717693,53.124990659040364,-618.5798207774715,-568.2934372031541
54817.22265625,55116.77032103825,53818.73044028917,54118.278105077414,1170288,61.290316410578285,-545.5272935010362,-563.7402084627305
54717.375,55116.77189781022,53818.731979927004,54118.27965328467,779339,58.620690165322785,-482.07544870095444,-547.4072565103753
54317.9765625,55616.01644358916,54317.9765625,54717.37344898897,955506,55.55553910089987,-379.0777695142169,-513.7413591111437
53619.03515625,54817.2258859986,53419.336701291904,54417.828976082405,870563,56.07477908131191,-317.95689312383183,-474.5844659136813
53718.8828125,54417.82738440985,53519.1843633829,54018.430486175654,775737,45.161290030667374,-298.30757442735194,-439.32908761641545
51122.8046875,53119.78924560547,50923.10623168945,53119.78924560547,2856932,35.48388075454888,-351.1997732784148,-421.70322474881533
50923.10546875,51921.59773284314,50923.10546875,51122.80392156863,1332410,33.000008199938094,-547.9409261671972,-446.95076503249174
49225.66796875,51422.35092070233,49025.969518572514,51122.8032454361,2658438,30.208333084460122,-695.8385679662169,-496.72832561923684
48676.49609375,49025.96837339744,48127.32536858974,48327.02381410257,1559612,24.999992460892287,-1026.808144320079,-602.7442893594053
49075.89453125,49674.98988666709,48227.17611107579,48776.34685354146,1006988,31.753555999286235,-1238.569841800825,-729.9093998476893
49175.7421875,50024.46058058376,48776.34529663705,49025.9683534264,775713,34.28571346191573,-1370.4524214111443,-858.0180041603803
47977.55078125,48726.419940166496,47628.07850708897,48376.947666005464,2005085,21.76164646931049,-1509.9352674367328,-988.4014568156509
47777.85546875,48376.95083512931,47578.157013290234,47977.55392420977,946914,21.538457013478677,-1633.8699294241087,-1117.4951513373426
47678.00390625,47927.62696335078,46779.36090068717,47028.983957787954,801117,19.999989060957617,-1788.0195345199536,-1251.6000279738648
46679.51171875,47328.53166778075,46529.73788435829,47128.83322192514,1144123,14.285715532069617,-1880.4505426892865,-1377.3701309169492
46829.28515625,47927.62659914712,46629.586712086886,46629.586712086886,1043806,13.592220620457013,-1971.2642958268407,-1496.1489638989276
49025.96875,50124.31020875764,46829.285832484726,47278.60733834012,2262675,14.009668044489445,-1968.1763966656727,-1590.5544504522768
48526.72265625,49525.21489197531,47628.079644097226,48277.09959731867,1184289,22.171945010313152,-1863.6759376702757,-1645.1787478958768
48926.12109375,49625.06568080357,48376.95034677934,49375.442613998726,641194,30.21277624638803,-1672.9467797174075,-1650.732354260183
47428.3828125,48676.49814967105,46979.06129111842,48626.57353618421,1782455,30.6034541599783,-1564.1890265062902,-1633.4236887094046
48027.4765625,48327.024233367985,47777.853503443344,47927.62733887734,725443,34.46602148359196,-1516.9108364365165,-1610.121118254827
47328.53125,47827.77736023207,47028.98358386076,47428.38047204641,847788,32.870373001518956,-1502.4087471383173,-1588.578644031525
47228.68359375,47827.77894589059,47078.90975571485,47777.854333212206,656101,46.70659686136866,-1446.0469874283517,-1560.0723127108904
48426.875,48526.72422680412,47528.23195876289,47578.15657216495,950410,42.59259894536356,-1401.3400513581728,-1528.325860440347
48526.72265625,48776.34571518133,48227.17498553241,48277.09959731867,1015126,45.61403973266895,-1294.5874236401287,-1481.5781730803035
48227.17578125,48476.79884429995,47977.55271820005,48077.40194342003,889047,48.14816081413555,-1212.1264891447936,-1427.6878362932016
