Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal
331000.0,336000.0,331000.0,334000.0,124542,52.57142857142857,-8259.760443362873,-7825.266044532092
331000.0,338000.0,330000.0,330500.0,113087,44.78527607361964,-8603.188239860523,-7980.850483597778
328000.0,334000.0,327500.0,331500.0,122751,32.330827067669176,-8694.44149079331,-8123.568685036885
326500.0,331500.0,322500.0,327000.0,152685,29.787234042553195,-9025.82860772591,-8304.020669574691
347000.0,348500.0,325500.0,328000.0,305328,31.42857142857143,-9102.83186335431,-8463.782908330615
343500.0,362000.0,341500.0,353000.0,352020,48.10810810810811,-7065.124079435132,-8184.051142551519
358000.0,369500.0,353000.0,360000.0,714015,52.02020202020203,-4829.7105840063305,-7513.1830308424815
359000.0,367000.0,355500.0,364000.0,226816,50.520833333333336,-2704.1904883398092,-6551.384522341948
357500.0,361500.0,352000.0,359000.0,207422,58.433734939759034,-1406.9403793322854,-5522.495693740016
358500.0,364000.0,352500.0,358000.0,229191,61.392405063291136,-454.31490498926723,-4508.859535989866
363000.0,370000.0,358000.0,359000.0,273777,68.27586206896552,376.9935424873838,-3531.6889202944167
362000.0,367000.0,360500.0,363000.0,172607,65.15151515151516,1343.0956760660629,-2556.732001022321
375000.0,375000.0,357500.0,364500.0,516468,71.19999999999999,2204.3654881169787,-1604.5125031944613
373000.0,375000.0,368500.0,371000.0,182104,78.46153846153845,3372.547073192545,-609.10058791706
358500.0,373500.0,357500.0,373000.0,245160,79.1044776119403,4408.899630466069,394.49945575956576
346500.0,360000.0,343000.0,359000.0,345755,68.38709677419355,4053.8037749913055,1126.360319605914
336500.0,348000.0,335500.0,346000.0,262255,58.100558659217874,2692.360540360154,1439.5603637567622
335000.0,342500.0,331500.0,333000.0,197622,53.06122448979591,557.983527012635,1263.2449964079367
345500.0,347500.0,335000.0,335000.0,237970,53.53535353535354,-961.063802841003,818.3832365581488
328500.0,343000.0,328000.0,343000.0,268882,43.90243902439024,-1502.0716675088042,354.2922557447583
326000.0,333500.0,324000.0,330500.0,152694,33.14285714285714,-2905.9715994563885,-297.76051529547107
321500.0,330000.0,320000.0,324000.0,158027,27.77777777777777,-4491.295231615251,-1136.4674585594273
332500.0,342500.0,313000.0,315000.0,464700,26.59574468085107,-6400.123772689956,-2189.198721385533
325000.0,334000.0,322500.0,332000.0,165067,38.18181818181818,-6466.58346985461,-3044.675671079349
329500.0,333000.0,321500.0,323500.0,95268,34.8936170212766,-7123.0224523071665,-3860.3450273249127
333000.0,342000.0,326000.0,326000.0,164442,34.05172413793103,-7356.722253917542,-4559.620472643439
324000.0,335000.0,323000.0,334000.0,181873,37.55102040816327,-6817.8064602628,-5011.2576701673115
333500.0,337000.0,322000.0,325000.0,219837,31.599999999999994,-7035.831904433435,-5416.172517020536
336000.0,337500.0,324000.0,326000.0,200803,31.048387096774192,-7046.697059787228,-5742.277425573875
322000.0,340000.0,311000.0,332500.0,408563,38.62660944206009,-6456.386887374509,-5885.099317934002
337000.0,342000.0,328000.0,331500.0,370935,43.0622009569378,-6000.088183776243,-5908.097091102451
324500.0,338500.0,322500.0,332500.0,290231,49.72972972972973,-5494.440046384174,-5825.365682158796
321000.0,325500.0,311000.0,324500.0,425356,44.67005076142132,-5673.838912571198,-5795.060328241277
322000.0,329000.0,317000.0,323000.0,260609,39.130434782608695,-5869.392566563038,-5809.926775905629
328500.0,330000.0,321000.0,321000.0,144514,44.171779141104295,-6115.26061380381,-5870.993543485266
329500.0,331500.0,322000.0,325500.0,127711,50.94339622641509,-5879.228336128581,-5872.640502013929
337000.0,342000.0,332000.0,334000.0,196856,62.025316455696206,-4949.240331270499,-5687.960467865243
336500.0,344500.0,335500.0,343500.0,151534,58.04195804195805,-3406.380893489695,-5231.644552990134
329500.0,336500.0,328000.0,336500.0,126345,59.28571428571428,-2717.1732896045432,-4728.750300313016
330000.0,334000.0,327000.0,333000.0,104179,54.929577464788736,-2425.433163602196,-4268.086872970852
350000.0,353000.0,332000.0,333000.0,489967,49.20634920634921,-2169.2215758384555,-3848.313813544373
363000.0,364000.0,348500.0,351500.0,474976,68.27586206896552,-467.9820517975022,-3172.247461194999
359000.0,366000.0,357000.0,359500.0,232206,71.06918238993711,1508.4076841525384,-2236.1164321254914
378000.0,378000.0,361500.0,365500.0,512014,70.8860759493671,3518.3038284534705,-1085.2323800096992
376500.0,383000.0,371500.0,378500.0,341089,75.82417582417582,6089.951191328,349.80433425784065
368500.0,379000.0,366500.0,375000.0,259901,72.72727272727272,7756.171191399684,1831.0777056862096
391000.0,394000.0,370000.0,371000.0,725018,75.97765363128492,8654.136477023945,3195.689459953757
388000.0,391500.0,381500.0,391000.0,316463,81.48148148148148,10854.489490239299,4727.449466010866
412000.0,416500.0,392000.0,392000.0,792620,83.17757009345794,12534.486985034891,6288.856969815671
411000.0,419000.0,407000.0,416500.0,340713,85.8267716535433,15662.297136398614,8163.54500313226
399500.0,410000.0,396500.0,399000.0,373803,73.8970588235294,16538.361532636278,9838.508309033065
410000.0,418000.0,401000.0,410500.0,463032,74.27536231884058,17953.64433273545,11461.535513773542
395000.0,412500.0,392500.0,412000.0,419682,78.49056603773585,18977.54231762531,12964.736874543896
399500.0,404000.0,386000.0,388500.0,302125,68.19672131147541,17688.829430372338,13909.555385709586
379500.0,400000.0,378000.0,398500.0,421418,70.15384615384616,17275.292787306593,14582.702866028987
399000.0,402500.0,380500.0,380500.0,365687,58.95061728395062,15318.52997251373,14729.868287325937
414000.0,414000.0,395000.0,403500.0,361481,62.429378531073446,15445.641385738505,14873.022907008452
399500.0,414000.0,399500.0,413500.0,302530,63.25966850828729,16166.932192273787,15131.80476406152
391500.0,409500.0,391000.0,405000.0,303860,57.507082152974505,15869.744850473478,15279.392781343913
393500.0,407000.0,392500.0,398500.0,468352,56.54596100278551,14937.535453331133,15211.021315741358
397000.0,402500.0,390500.0,397000.0,233849,57.344632768361585,13917.285521628917,14952.274156918871
413000.0,413000.0,401000.0,401000.0,447420,53.105590062111794,13278.431181729713,14617.50556188104
413500.0,420000.0,409000.0,415000.0,349449,56.609195402298845,13743.392240991234,14442.68289770308
413500.0,415500.0,402500.0,410500.0,304509,48.051948051948045,13592.083757609362,14272.563069684336
414500.0,418000.0,406500.0,413000.0,250953,55.03597122302158,13518.07188307814,14121.664832363098
414500.0,430000.0,414500.0,419500.0,445787,53.35820895522388,13824.551788980141,14062.242223686508
408500.0,421500.0,408500.0,409500.0,245424,49.12280701754386,13109.405825923546,13871.674944133916
403500.0,406000.0,396000.0,403500.0,255155,55.99999999999999,11921.078865398595,13481.555728386853
420000.0,426000.0,409000.0,413500.0,433698,55.99999999999999,11651.921516093891,13115.628885928261
436500.0,444000.0,412000.0,416500.0,803706,66.36363636363637,11547.574059902458,12802.017920723101
427000.0,433000.0,421000.0,432000.0,635669,63.90243902439024,12570.69130579353,12755.752597737188
411000.0,428500.0,408500.0,426500.0,441897,56.63265306122449,12790.276711482613,12762.657420486274
411000.0,413500.0,402500.0,407500.0,245480,51.1520737327189,11300.888904412976,12470.303717271614
403500.0,409000.0,389500.0,407500.0,631127,54.41176470588235,10005.20456663007,11977.283887143305
404500.0,415000.0,404500.0,415000.0,495248,58.33333333333334,9474.338437978178,11476.69479731028
397000.0,411000.0,397000.0,403000.0,250437,50.862068965517246,7993.183055838046,10779.992449015834
388500.0,399000.0,385000.0,396500.0,250780,41.474654377880185,6223.124758653226,9868.618910943313
389500.0,393500.0,387500.0,389000.0,135508,40.35874439461884,4167.117548509501,8728.31863845655
381500.0,388000.0,376500.0,386500.0,213207,38.116591928251125,2309.3669702087063,7444.528304806982
403000.0,405500.0,381500.0,381500.0,332684,32.727272727272734,428.686409201473,6041.359925685881
406500.0,419000.0,403000.0,411000.0,405512,50.57915057915058,1303.6097712704213,5093.809894802789
407000.0,419000.0,406500.0,419000.0,242245,55.893536121673,2612.4117242159555,4597.530260685423
416500.0,417500.0,403000.0,403000.0,360352,46.18181818181818,2331.7020095810876,4144.364610464556
409000.0,412500.0,400500.0,410000.0,281126,47.70318021201414,2643.6052017094917,3844.212728713543
411500.0,417500.0,405000.0,406500.0,174514,40.15444015444015,2578.644965323445,3591.0991760355237
407500.0,417000.0,404500.0,408000.0,266013,42.62948207171315,2618.0220454731025,3396.48374992304
412500.0,419000.0,404500.0,405000.0,254445,48.858447488584474,2379.7217858128715,3193.1313571010064
426000.0,427000.0,408000.0,417000.0,418485,53.909465020576135,3123.1649238475948,3179.1380704503244
420000.0,425500.0,416500.0,422000.0,177179,52.94117647058823,4068.9033946856507,3357.09113529739
390500.0,429000.0,386000.0,426500.0,689223,60.53811659192825,5122.471673607943,3710.1672429595005
386000.0,391000.0,375000.0,389000.0,456391,47.368421052631575,2898.0881693605916,3547.7514282397187
398500.0,408500.0,394000.0,394500.0,379413,51.95729537366548,1561.0573535615695,3150.412613304089
416000.0,435500.0,415000.0,435000.0,969362,63.58543417366947,3726.5054910003673,3265.6311888433447
427000.0,433500.0,416000.0,418000.0,642992,59.580052493438316,4024.489011888334,3417.402753452343
412000.0,425000.0,411500.0,421500.0,349926,53.19148936170213,4491.29104093858,3632.1804109495906
422000.0,423000.0,405000.0,421500.0,461180,50.79872204472844,4805.836322491465,3866.9115932579657
371000.0,403500.0,371000.0,403000.0,1016392,50.0,3521.724092112796,3797.874093028932
383500.0,385500.0,375000.0,375000.0,365846,40.27777777777777,241.90141484042397,3086.6795573912304
393500.0,395500.0,380500.0,384500.0,292704,44.08602150537634,-1572.682180342672,2154.80720984445
400500.0,402500.0,390000.0,393500.0,216309,46.253229974160206,-2258.4934622627916,1272.1470754230018
400500.0,406500.0,394500.0,399000.0,209853,48.46938775510204,-2331.325737701496,551.4525127981021
405000.0,409500.0,402000.0,403500.0,142194,46.41909814323607,-2002.8458881141269,40.59283261565633
419500.0,425000.0,408000.0,410000.0,446632,46.84210526315789,-1204.1469075187924,-208.35511541123344
406000.0,422000.0,405000.0,417000.0,215592,47.53246753246753,-6.25856765039498,-167.93580585906577
400500.0,414000.0,399500.0,408500.0,174304,55.96330275229357,254.26658259006217,-83.49532816924018
402500.0,405500.0,399000.0,400000.0,116484,51.65165165165165,-222.57857414562022,-111.3119773645162
381500.0,402500.0,380000.0,400000.0,280997,36.11111111111111,-593.6386989483144,-207.77732168127585
391500.0,397500.0,385000.0,387000.0,185989,37.29508196721312,-1914.6272446034127,-549.1473062657033
397000.0,401000.0,385000.0,393500.0,241946,38.8,-2409.2521479559364,-921.16827460375
389000.0,395000.0,384500.0,391000.0,246025,38.03921568627451,-2968.7531161329243,-1330.685242909585
382000.0,395000.0,382000.0,389000.0,170616,43.69369369369369,-3532.820790731581,-1771.1123524739842
390500.0,397000.0,383000.0,383000.0,265117,54.49438202247191,-4413.126566662395,-2299.5151953116665
387500.0,397500.0,379500.0,385500.0,254353,50.609756097560975,-4853.102584082109,-2810.232673065755
385000.0,396000.0,384500.0,392000.0,249658,49.056603773584904,-4623.988608167856,-3172.9838600861754
378000.0,391000.0,376500.0,388000.0,260700,42.94871794871794,-4710.8766485977685,-3480.5624177884943
404500.0,404500.0,374000.0,383000.0,586555,36.94267515923567,-5124.126519036072,-3809.27523803801
400000.0,400000.0,389500.0,396000.0,330114,41.76470588235294,-4352.466143806407,-3917.9134191916896
398000.0,402500.0,394500.0,399000.0,204346,38.888888888888886,-3458.971933654335,-3826.1251220842187
382500.0,405000.0,378500.0,398500.0,392455,43.15068493150685,-2759.4084136359743,-3612.78178039457
381500.0,386000.0,380000.0,384000.0,208785,39.87341772151899,-3336.566243665642,-3557.538673048785
372000.0,380000.0,368000.0,373500.0,247458,35.19553072625699,-4588.33871740778,-3763.698681920584
357500.0,377000.0,356000.0,375000.0,359300,42.30769230769231,-5397.125257035892,-4090.383996943646
359000.0,361500.0,345000.0,359000.0,284110,30.285714285714278,-7245.63750025403,-4721.434697605723
350000.0,362000.0,350000.0,361500.0,172107,33.14285714285714,-8411.900511319516,-5459.527860348482
344500.0,352000.0,343500.0,351500.0,174814,30.36649214659687,-10027.498021284526,-6373.121892535692
348000.0,350500.0,340500.0,341000.0,200696,29.0,-12016.612902068766,-7501.820094442307
348000.0,358500.0,345000.0,345000.0,169683,30.049261083743843,-13119.00646505272,-8625.25736856439
