Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal
78733.828125,79587.56842996988,78638.96809111447,78828.68815888555,3024429,46.470669629198,-464.496766106211,-126.35698716921611
78449.21875,78828.65874395405,78069.77875604595,78733.79874546554,2312310,40.25970645579402,-518.0785959054338,-204.70130891645965
78638.9609375,79208.121089038,78354.380861731,78449.24088698733,1579078,45.255500422739615,-576.8544045907765,-279.13192805132303
77974.9375,78733.8176703163,77880.07747871046,78544.09762773722,2008624,35.34477839462237,-608.7630684913747,-345.0581561393334
79777.2734375,80346.433533368,78733.81326174198,79113.25332565398,4181015,35.34485317489411,-581.4225293376076,-392.33103077898824
78923.546875,79872.14719801683,78638.96677809495,79777.28716571514,2876295,46.60195789652919,-500.4046207725187,-413.94574877769435
78164.6640625,79682.42452973302,78069.80403329794,79682.42452973302,3591647,45.09808754967921,-438.793824387918,-418.9153638997391
79397.8359375,79397.8359375,77974.93565188172,78069.79567092293,3667416,33.02768155751714,-514.1655159644579,-437.96539431268286
78544.0859375,79682.40602355072,78544.0859375,78828.66595901268,2784652,29.80770081588642,-506.8213138367719,-451.73657821750066
78828.6796875,79587.55987703068,78449.23959273465,79587.55987703068,4538720,50.64937243733558,-434.7530216858722,-448.339866911175
78923.546875,79492.7070688101,78354.3866811899,78638.96677809495,3719681,42.16870068103242,-449.00605399915366,-448.4731043287708
80915.59375,81959.05392731536,78733.81337924971,79018.39342760845,6870841,50.000050372833925,-424.788428596803,-443.73616918237724
78544.0859375,81579.6061669686,78544.0859375,81295.02614545592,4848989,62.99986161428032,-219.36188500773278,-398.86131234744835
77595.515625,78354.39597341076,77310.93549434596,78164.67588630806,3483106,49.21881053641699,-305.6298628684599,-380.21502245165067
77405.796875,78259.53728170956,77216.0767846201,77595.51696537991,3005937,44.96126431010707,-415.1387638548331,-387.19977073228716
76552.0390625,77121.19920422861,76362.31901525712,77026.33918060719,4537005,43.283640950430524,-541.6099054202641,-418.0817976698826
76931.4765625,77690.35672587855,76552.03648081073,76552.03648081073,3391939,42.64703269033528,-672.3609022952296,-468.93761859495197
76457.171875,77121.19197813276,75888.0117866005,77026.3319633995,4946631,44.28568558148735,-729.3033724346751,-521.0107693628967
77216.0546875,77690.35477771806,75698.29439880222,75982.87445293304,3277238,38.62068106622626,-848.8440450605267,-586.5774245024227
77121.1953125,77785.21544434194,76836.61525599631,77500.63538783825,3234013,42.20773683234507,-811.7528844181361,-631.6125164855654
76836.625,77121.20509259259,76077.74475308642,76931.48503086419,3595828,40.88048030668589,-818.844420831083,-669.0588973546689
76552.0390625,77785.21936957868,76172.59896801425,77690.35934595724,4049387,48.6666744208948,-754.5319251263136,-686.1535029089979
76077.75,76931.49033665835,75982.88996259352,76077.75,2589552,40.880548979429946,-824.1871891362534,-713.7602401544491
74085.671875,76077.73219430218,73990.81185979514,75888.01216389245,4946279,37.25482964822162,-884.5037368775666,-747.9089394990726
71145.015625,73990.81625,71145.015625,73326.79610416667,8028305,33.52932849415754,-1125.9940085404523,-823.5259533073486
68109.4921875,70575.85262883008,67635.19210262883,70575.85262883008,7260223,27.17944517151396,-1521.8124301431817,-963.1832486745152
70670.71875,73042.21937919463,68773.5182466443,69058.09832214765,7700029,15.507995995945393,-1935.6584039531153,-1157.6782797302353
71619.328125,73231.94875827814,69911.8474544702,70765.5877897351,4298619,27.325568391744213,-2101.6279312735423,-1346.4682100388968
73042.21875,73706.23892045455,71524.45836038962,72378.19857954545,3473488,34.97262495580793,-2079.069544302969,-1492.9884768917113
74749.6953125,75034.27537079633,73137.07498215418,73990.81515704315,4741965,41.752557047333774,-1909.0607159153587,-1576.202924696441
75034.2734375,76077.73362436789,74749.69338653603,76077.73362436789,4223450,48.815157256899376,-1587.6294117690704,-1578.488222110967
73801.09375,75508.57406812339,73706.23373232648,75413.71405044987,2511956,46.00939069184765,-1370.6733484710712,-1536.925247382988
71239.8671875,74749.68754161119,71239.8671875,74180.52748418775,5113128,45.58137568032247,-1283.4471748371725,-1486.2296328738248
71334.75,72567.93051861702,71334.75,71334.75,2538676,35.80787078201831,-1427.494989961342,-1474.4827042913282
71619.328125,72473.0684602649,71050.16790149006,71998.76827400662,2369360,38.6956453782628,-1471.1150968762086,-1473.8091828083043
74654.8515625,75603.45196354829,73231.95096092757,73706.25116145171,7002529,41.250018689988714,-1352.3160888010607,-1449.5105640068557
74654.8515625,75318.87184323379,72188.49051977445,72473.07064008895,4582566,41.949151198300406,-1342.202308237771,-1428.0489128530387
74370.25,75413.71014030612,73611.36989795919,74559.9700255102,2786930,47.26561539918664,-1152.5063490364846,-1372.940400089728
75318.859375,75888.01952141058,74180.53908217885,74654.83920418765,3380355,53.043489974772505,-983.1822716021125,-1294.988774392205
73326.796875,74370.25711513584,73231.93685316948,73895.95700598319,3918435,58.373231276131385,-899.8542122541403,-1215.9618619645921
72662.7734375,74180.53371817885,72662.7734375,73990.81368309399,3541520,63.40207252029548,-816.7470323999732,-1136.1188960516683
74370.25,74465.1100127551,72378.18973214286,72757.62978316327,2831262,55.55551696390009,-840.700555501302,-1077.0352279415952
75888.015625,75982.87564453125,74844.55541015624,75034.27544921875,4099644,57.14285742342598,-668.2741679836472,-995.2830159500056
77690.3671875,77880.08725389194,76077.7466231685,77121.20698832418,5899410,58.208989556602184,-359.0877396809665,-868.0439606961978
77310.9140625,78164.65421779141,76362.31388995399,77500.6340970092,3119110,54.098366512135534,-82.487802971169,-710.9327291511921
77974.9375,78638.95764902676,77026.33728710462,77690.35743613138,4055050,56.741589157881336,150.29620643767703,-538.6869420334183
79397.8359375,79587.55597558244,77974.93565188172,78638.95578517026,5199334,63.42861543383671,406.63572647975525,-349.6224083307836
80156.71875,80631.01886094674,79302.97855029585,79397.83857248521,4102947,77.77773494240694,663.3751656548702,-147.02289353365288
77121.1953125,80441.29597170971,76077.7351053198,80061.85589637146,4139983,77.7777334876435,909.9345108951966,64.36858735211703
79302.9765625,80441.29680023923,76362.31594834031,78069.79630494917,4439085,64.74354197213808,933.8274263871717,238.26035515912798
79966.984375,81010.44443208778,78069.78427120403,78544.08429715302,6401560,71.62155084834976,979.739978627782,386.5562798528588
78638.9609375,81484.76169519,77974.94076070568,81389.90166993366,3205596,73.0769265171257,1231.5629939825158,555.5576226787902
78259.5078125,79397.82792613636,77121.18769886364,79113.24789772727,3154068,63.12843697374977,1233.2119159906142,691.088481341155
79682.4140625,80536.15421316965,77974.93376116072,78828.67391183035,4707898,64.94250179554987,1197.749050700455,792.4205952130151
78923.546875,79777.28716571514,78069.80658428486,78733.82681039664,3396894,64.36784730203571,1148.7490421598777,863.6862846023877
78733.828125,79872.1485316265,78354.38798945783,79682.42846385542,2750145,71.3450768435107,1172.9394916742604,925.5369260167622
79113.2578125,79397.83787657374,78259.51762027878,78638.95770571043,2254356,62.02531381405078,1095.2854586876492,959.4866325509397
78638.9609375,80156.72134160133,78638.9609375,79967.00129108866,3330824,59.999976662351756,1127.9043176179111,993.1701695643341
81105.3203125,81105.3203125,79208.1198373538,79587.55993238304,4464264,57.33334406127402,1110.337966881707,1016.6037290278086
83666.546875,84425.42711876417,80251.58577806123,81105.32605229592,6375448,60.97562210220334,1204.9970923449,1054.282401691227
82053.9140625,84330.55445267342,81674.4739974711,83476.81430635838,3223767,64.2457959214755,1454.6066144154029,1134.3472442360624
82623.078125,82812.79816661883,81484.75787528703,81674.47791690586,2802900,56.315785812147475,1489.816794492479,1205.4411542873459
80915.59375,83381.95416910903,80536.15368552168,82528.21402403283,2435541,56.77082669054647,1568.5294535887224,1278.0588141476212
82243.640625,83381.96091046713,81389.90041089966,81674.48048226644,3150011,60.555569028969494,1544.219836117656,1331.2910185416283
80820.7265625,86227.7470015405,79397.82644696302,80915.58657020246,6622637,56.83059823084348,1447.0373469814513,1354.4402842295929
79492.6875,81769.32771479714,78544.08741050119,80915.58763424821,4925877,48.365965574335355,1354.4068509498175,1354.4335975736378
79018.3984375,79966.99865883854,78259.51826042918,79872.13863670468,2593975,52.85718698304637,1183.1601679192972,1320.1789116427697
79587.5546875,80346.43482754767,78069.79440740464,78544.09449493444,2609595,49.006624065478114,929.568388789281,1242.056807072072
78923.546875,80346.44735952525,78733.82681039664,79967.00723031852,1662847,53.93939059470757,833.800707236107,1160.405587104879
78354.3671875,79113.2472571126,77595.48711788742,78069.78716139527,2265817,45.14280381673806,597.9218548545905,1047.9088406548215
78638.9609375,79302.98111429434,77785.22071019301,77880.08073544934,1773556,47.59037300970007,391.1692857639282,916.5609296766429
77500.6484375,78164.66868115055,76836.62819384945,77690.36850711444,2637314,42.20781762337898,209.59214605917805,775.1671729531499
75793.15625,77880.0766974343,75793.15625,77405.77659574468,2710477,42.48365479746019,42.23985112643277,628.5817085878066
75508.5703125,76457.17044205402,75129.13026067839,76077.7303902324,2000394,32.450291136627015,-195.29899293440394,463.8055682833645
77216.0546875,77216.0546875,75508.574362715,75508.574362715,2057723,18.181868610274122,-424.58205537166214,286.1280435523592
78923.546875,80061.86726262019,77026.34622896634,77880.0865196815,3782296,35.507318564102405,-410.2007834448741,146.86227815291255
81674.484375,81769.3444033101,79018.40358231707,79777.2838087979,4082325,40.268516262371094,-242.91537886111473,68.9067467501071
81864.203125,83192.24350014485,81579.62304461183,82053.92317859213,2863808,51.21951752679008,72.52920840446313,69.63123908097832
81579.609375,82812.78951671511,81200.16933139536,82053.90942950582,2444330,53.84615249454298,318.8447630768205,119.47394388014676
82053.9140625,82717.93417630058,81484.75396495665,82433.3541275289,2849783,55.000006235327625,538.4625694222341,203.27166898856424
82528.2265625,82717.94662356321,81484.7662266523,81674.48628771552,2638617,56.05096287923035,643.8550108824129,291.388337367334
83571.671875,83856.25191543701,82528.211726731,83097.371807605,4006433,65.18983787365167,832.5965946856304,399.6299888309933
85089.4375,85374.01755852843,83002.51707079152,83571.67718784839,3774278,62.837784816643676,1008.819101278088,521.4678113204122
92962.8203125,93057.68033322704,86417.47888233418,87366.0790896046,9274278,79.16670280359928,1438.0759849162278,704.7894460395754
93057.6875,94480.5879204893,91539.9270514781,92393.66730377167,5218295,84.93148483905948,2159.061195906266,995.6437960129136
92962.8203125,95334.32083067602,91634.78002232143,94670.30068558674,3734037,87.13687394393877,2880.942742713829,1372.7035853530967
93152.546875,93247.40690236761,91065.62627291243,91255.34632764765,2766688,76.64234824349509,3141.2701853888575,1726.4169053602488
91824.4921875,93911.41246448863,91824.4921875,93911.41246448863,2424003,82.63890938356059,3521.312401416275,2085.3960045714543
94860.0234375,95808.623671875,91634.782640625,92298.8028046875,4149013,79.59869832030846,3650.296131693889,2398.3760299959413
93531.96875,96757.20905172414,93247.38872337728,95808.60896298174,3766043,80.38587006711359,3989.7374813571514,2716.6483202681834
92203.9375,95334.31809413582,91350.19733796296,95334.31809413582,4081524,77.70274458397917,4172.379295899271,3007.794515394401
94290.8671875,94385.7272148516,91350.2063396001,91824.50647635815,2933290,66.66670670133672,3987.941280280211,3203.823868371563
93721.7109375,94765.17128194585,93152.55074962044,94480.59118800607,1976047,69.43627810026734,4009.8733387126413,3365.033762439779
92488.5234375,94670.30399038462,92298.80338942308,94575.44396634615,3877841,69.16174144759609,3988.9266165120353,3489.8123332542305
95334.3125,96282.9126243781,92773.0921641791,93531.9722636816,4455519,68.5460055528735,3843.817605840173,3560.613387771419
103397.421875,103871.72197534403,97705.82067087156,97705.82067087156,7488361,71.03828517115537,4019.2805888692383,3652.346827990983
105768.921875,108614.72246356502,103397.42138452915,104820.32167881166,6617912,75.68810310568836,4678.486361518342,3857.574734696455
109089.0390625,113357.7405910326,106717.53821331522,110037.63940217391,8258814,76.49671221158587,5557.8383224487625,4197.627452246917
111934.8203125,113832.02065677966,110037.61996822034,112409.12039856991,5191354,74.94092112441372,6372.630071352338,4632.627976068001
109089.0390625,111934.84008152173,108140.43872282607,111934.84008152173,4536460,72.52481513616513,6900.542782992576,5086.210937452916
114306.34375,114780.64393153526,109089.04175311203,110037.64211618257,5490760,75.51552692531735,7084.167516723639,5485.802253307062
110511.9375,112409.13814377683,109563.33717811159,110986.23766094421,8205744,74.32439524511499,7222.973234565434,5833.236449558736
109563.3359375,111934.83671536796,109089.0357819264,111934.83671536796,3944552,78.51245096315446,7325.082787249485,6131.605717096886
110986.21875,112883.41907051281,109563.31850961539,110037.6185897436,3066761,71.67632130517893,7170.261386456405,6339.33685096879
111460.5234375,112409.12363696808,109089.02293882979,112409.12363696808,2755902,74.59016837574735,7156.43007750588,6502.755496276208
111460.5234375,113357.72383643618,110986.22333776596,112883.42373670213,2213552,83.2335144692602,7101.874728563242,6622.579342733615
113357.71875,113357.71875,110986.21835774058,112409.11859309622,3649945,80.38581641304387,6940.362580715824,6686.135990330057
112409.125,112883.42510548522,111460.52478902953,112409.125,3010798,80.32255400258087,6734.729784169962,6695.854749098039
110037.625,111934.82543103448,108614.72467672414,111934.82543103448,3585805,81.90790051801228,6459.036547367039,6648.491108751839
106717.546875,109563.34812499999,106717.546875,109089.04791666666,4270842,70.68971633898202,5942.416727673102,6507.276232536092
110037.625,110037.625,106717.52424568965,107191.82435344828,3173156,55.31915324802194,5318.592291500332,6269.539444328941
111934.8203125,112409.12039856991,109563.31988215042,110037.61996822034,3486636,49.99995122142848,4996.245249050495,6014.880605273252
109563.3359375,113357.73718208875,109089.0357819264,112883.43702651515,4825132,51.162830263918366,4913.7736250115995,5794.659209220921
111163.7109375,113559.4805697737,109247.09523168103,113080.32664331896,4208916,52.84698604487357,4808.867978743117,5597.500963125361
113559.4765625,113559.4765625,109726.2452861287,111163.70701476793,4195192,52.79601624739005,4518.982297152703,5381.797229930829
120746.78125,122663.39682539683,115476.08841765873,119309.31956845238,7995016,65.224795763603,4890.157966318497,5283.469377208363
125059.171875,126975.78753591953,118830.17097701148,119309.32489224138,7180224,63.97457512477537,5125.237243302574,5251.822950427206
125538.328125,131288.17521469467,124580.02027671757,126975.78989742366,8525749,76.33862595437564,5862.578759947908,5373.974112331347
128892.4140625,131767.33779623607,126017.49032876395,126975.7982400093,5981299,74.45457685789634,6373.45863353787,5573.871016572652
132246.515625,132246.515625,126975.82116168477,130329.89945652173,8713010,76.706847118012,6968.652265348224,5852.827266327767
127454.9296875,134163.08388157896,125538.31420347745,132246.4683975564,11154671,79.08259651708171,7508.4459121728,6183.950995496773
123621.6953125,127934.0800327035,120267.61830789728,126496.61845930232,8700877,67.6734179923069,7387.117339400589,6424.584264277537
127454.9296875,127934.08355850565,123142.54484844925,123621.69871945489,6791044,63.82876865742494,6978.537340580951,6535.37487953822
125059.171875,127454.94145114943,123621.71012931035,126975.78753591953,5380278,70.91333143348302,6846.459955462124,6597.591894723001
122184.234375,129371.54227941176,121705.08051470589,127454.9268382353,4838114,74.50437860631547,6703.1801256481995,6618.709540908041
124580.0078125,125538.31556490384,119788.46905048077,120746.77680288462,5927419,61.84425438396225,5979.411251883983,6490.84988310323
125059.171875,126496.63362068965,123142.55621408045,125538.32579022988,4513315,63.41868929453815,5726.4462557386,6337.969157630305
125059.171875,129371.55711206896,124580.0179597701,128413.2492816092,4913282,65.38461453627161,5692.334286495548,6208.842183403354
126017.4765625,127454.9382723384,124580.0148526616,126017.4765625,3067677,64.76190491063034,5409.622705803573,6048.998287883398
123142.53125,126496.60797665369,123142.53125,126017.4541585603,3927767,57.95451775321877,5126.475119410927,5864.493654188904
129371.5546875,129371.5546875,124100.86171874999,124580.015625,5061864,56.043954588255886,4731.5470120738755,5637.904325765899
123621.6953125,128413.23389050388,123142.54145469962,128413.23389050388,6270106,51.80720769753295,4673.993433350566,5445.122147282833
123142.53125,126496.60797665369,122184.22361381323,124100.83888618677,5068456,46.73908807090546,4231.62799744404,5202.423317315075
117871.875,120267.64481707316,116434.41310975609,118830.18292682926,6270829,37.49995272121276,3416.370522440964,4845.2127583402535
117392.703125,123142.54980867346,116434.39534438775,123142.54980867346,7391307,40.59405463917603,3082.7095109766524,4492.712108867533
119788.4765625,120746.784375,113080.321875,115955.2453125,5620305,39.42307667933214,2212.8173682716733,4036.7331607483616
124580.0078125,126975.77719350961,121705.08455528846,123142.54618389423,4880067,49.557522853259584,2079.4065867391473,3645.2678459465187
124580.0078125,126017.46944110577,123142.54618389423,125538.31556490384,3693688,48.64863704747221,2142.3010351718112,3344.6744837915776
119788.4765625,123142.55390625,118830.16875,122184.24609375,4600618,45.29915028769624,1899.602528009389,3055.6600926351402
122184.234375,122663.38823529411,119309.3112132353,121225.92665441177,3497303,50.47618696002017,1611.3590981427842,2766.799893736669
119788.4765625,122663.4,119788.4765625,122184.24609375,2876471,46.39174596674047,1443.6114192128298,2502.1621988319016
120267.6328125,124580.01805278884,119788.47889691235,122184.2484748506,5177095,42.85713460079388,1295.7339527975273,2260.8765496250267
120746.78125,121705.08903769842,119309.31956845238,120267.6273561508,4262526,43.33332322277059,1012.2164872733265,2011.1445371546868
126496.6328125,126975.78672466856,124580.01716382576,124580.01716382576,5384526,48.48487244764623,1122.560491964643,1833.427728116678
126975.7734375,128413.23502358492,125059.15798938679,126975.7734375,3218689,52.47523826821201,1387.33409591089,1744.2090016755205
124580.0078125,125538.31556490384,122663.39230769231,125538.31556490384,3621178,46.87500239056008,1464.2987234575558,1688.2269460319276
120746.78125,124580.01240079365,120267.6273561508,123142.55071924604,3792425,48.913064253719384,1316.7963360019494,1613.940824025932
127454.9296875,127454.9296875,123142.54484844925,123621.69871945489,6986526,56.09753602388763,1224.4481938696263,1536.042297994671
130809.0390625,133683.96299793955,129371.57709478022,130329.88507326007,7961516,58.62071752805712,1673.2678122305224,1563.4874008418412
132725.625,134163.0866425993,126017.47066787005,127934.08619133575,6400037,66.23373357221405,1814.7206757816457,1613.7340558298022
130329.8671875,137517.17603975182,128413.25149356617,131767.32895795038,9074809,62.8571336060259,2210.650739139586,1733.1173924917591
142308.703125,143267.01089015152,134163.08712121213,135121.39488636365,9936495,63.888865932221414,2763.2205695169396,1939.1380278967954
135600.59375,138954.67204063604,132246.51545936396,137517.20991607773,10843268,72.85712256469549,3355.7751048665086,2222.465443290738
138475.5,144225.34775086504,135121.42214532872,142787.88581314878,9376523,78.48099203725137,4202.237560478068,2618.4198667282044
140871.265625,140871.265625,133683.95615433672,136558.87994260204,5827221,66.66665527270479,4320.630895737195,2958.8620725300025
136079.703125,139433.7803147007,133683.9337037852,137038.01089348592,6586562,67.03293594045415,4402.3725203470385,3247.56416209341
134163.09375,135600.55546874998,130809.01640625,132246.478125,6091444,62.88658954703463,4034.0150820812705,3404.8543460909823
129850.7109375,137038.01966097785,129850.7109375,137038.01966097785,5587787,63.265295771668605,4081.675501329053,3540.2185771385966
130809.0390625,131767.34704097986,125059.19119162088,128413.26911630036,7822152,51.35138242197298,3384.48717664773,3509.0722970404236
127454.9296875,134642.2377525846,126975.77581649437,134642.2377525846,5614476,57.851237192791714,3296.5851362545654,3466.5748648832523
131288.171875,133204.78752281022,128413.24840328467,128892.40231523722,6707671,54.687503955587424,2731.471763323323,3319.5542445712667
134163.09375,136558.86328125,133683.93984375,134642.24765625,4548695,58.27338775189611,2716.268358591071,3198.897067375228
130809.0390625,136079.7329441392,130329.88507326007,135600.57895489928,4289990,54.33070978200762,2749.8503147917654,3109.0877168585357
134642.265625,134642.265625,132246.49577402134,132725.64974421708,3304561,53.90627179877266,2515.484556378433,2990.3670847625153
134163.09375,135121.4015625,132725.63203125,135121.4015625,2588319,52.79999875575556,2494.312274676835,2891.1561227453794
136079.703125,138954.62643045775,135121.39535651408,136558.85700924296,4426840,51.23967090046738,2563.9679041416675,2825.7184790246374
132246.515625,133683.9777513587,131288.20754076086,132246.515625,4015627,45.59998845405432,2245.3179546472675,2709.6383741491636
132246.515625,134163.13179347824,131288.20754076086,132725.66966711957,2727719,40.86955893039158,2008.2988812848635,2569.3704755763038
129371.5546875,133683.93984375,128413.246875,133204.78593749998,3839090,46.60191332400893,1837.9336814866983,2423.083116758383
127934.078125,128892.38582631086,126017.46272237827,127454.92427434456,3894080,41.228041537398106,1224.8331366468628,2183.4331207360788
127454.9296875,128892.39130051692,125059.1603324718,127454.9296875,4157799,45.19228688125045,730.5259263642511,1892.8516818617134
129371.5546875,129371.5546875,126496.63124999999,128413.246875,3835443,40.62497462610075,411.37007085664663,1596.5553596607
126496.6328125,129850.71019767993,126017.47890033145,129850.71019767993,3575226,51.851829556222874,271.3006477427407,1331.5044172771084
128892.4140625,129850.72197374536,126496.64428438662,127454.95219563198,3304184,39.7260399669891,-32.646696999829146,1058.6741944217208
126975.7734375,129371.54274764152,126496.6195754717,128892.38888561321,3309680,49.99997810323157,-155.7427246258303,815.7908106122106
134642.265625,134642.265625,130809.03386343416,132246.49577402134,5833436,45.76273531077022,17.153446817974327,656.0633378533635
135121.40625,137038.02194148937,134163.09840425532,136079.71409574468,3432245,50.769202822796224,458.2017270687793,616.4910156964467
137038.015625,138475.47732736013,135121.40002185313,136079.70782342658,2616440,55.93218773012228,798.5302015297057,652.8988528630985
137038.015625,140871.2468312937,135600.55392263987,140871.2468312937,3753217,59.37501880798935,1438.3002923870226,809.9791407678833
137517.171875,139912.94141986064,136558.86405705576,139912.94141986064,2424687,55.55557944739608,1846.7077633160516,1017.324865277517
137996.328125,139912.94379340278,136558.8663736979,137517.1742078993,3774932,59.321981247488765,1954.5246907157707,1204.7648303651679
134163.09375,138954.6328125,133683.93984375,137996.32499999998,3276077,59.32197657100895,2054.945711943321,1374.8010066807985
131767.328125,134642.25164772727,130329.86636363636,134642.25164772727,3878457,52.30769829840291,1842.6435584566207,1468.369517035963
133683.921875,134163.07571684587,129850.69114023297,130329.84498207885,2876178,54.83870307121824,1311.3015268873423,1436.955919006239
131288.171875,133204.78752281022,130809.01796304744,133204.78752281022,2777203,58.82353917885199,1109.4044509653177,1371.4456253980547
131767.328125,133204.78988636364,130329.86636363636,130329.86636363636,2291160,52.77778221888513,709.2417554118147,1239.0048514008067
131767.328125,133204.78988636364,131767.328125,132725.63596590908,1982877,54.05405587087664,578.756970696093,1106.955275259864
132246.515625,133204.82370923914,131288.20754076086,132246.515625,1906782,57.142895422241935,431.70935467025265,971.9060911419418
132725.625,132725.625,130809.00947653431,130809.00947653431,2167732,52.85714512523825,196.9084886223136,816.9065706380162
126975.7734375,132246.46591981134,126496.6195754717,132246.46591981134,5120577,49.99995279844897,125.37261481629685,678.5997794736724
127454.9296875,129850.6990425282,127454.9296875,128892.39130051692,3007457,38.461528874287076,-199.66426579956897,502.9469704190241
126975.7734375,126975.7734375,123142.5425412736,125059.15798938679,4854412,34.24657522625779,-757.8324077306315,250.79109478909302
126017.4765625,126975.78436905894,125059.16875594106,126975.78436905894,2904879,28.358238719217866,-1033.6140908340603,-6.08994233553766
129371.5546875,130329.86249999999,126975.78515625,127454.9390625,3394650,30.303057353258183,-1199.6801166852238,-244.80797720547488
124580.0078125,129371.54657451923,124580.0078125,128892.3926983173,5596760,35.93749994146769,-1201.4485920112638,-436.13610016663273
124580.0078125,127454.93106971153,123621.70006009615,126496.62331730769,3738266,32.35295210193975,-1380.2579339340155,-624.9604669201093
122663.3984375,125059.16793823242,121225.93673706055,124580.01403808594,3955947,33.846165789643564,-1657.5131963591703,-831.4710128079215
126017.4765625,126975.78436905894,121705.09143298479,122184.24533626426,4085398,36.06561100188291,-2046.9623930329399,-1074.5692888529252
126496.6328125,126496.6328125,123621.70933948865,125059.17107599432,2547004,36.065574251251974,-2099.420395314155,-1279.539510145171
123621.6953125,125059.15688590116,122663.38759689922,124580.00302810078,4211535,39.28569063040202,-2154.8191827417904,-1454.595444664495
124100.8515625,125538.31316361004,121705.08222731661,122663.38996138997,3450323,30.90907522400444,-2326.5586576122587,-1628.9880872540477
124580.0078125,125538.31556490384,123142.54618389423,125538.31556490384,3067077,38.33327498719306,-2205.260093682169,-1744.2424885396722
117871.875,122184.2606707317,116913.56707317072,121705.10670731707,9882491,35.38464224270078,-2390.8774798842496,-1873.5694868085877
114517.7734375,118351.00434754184,114038.61957374477,117871.8504837866,8272196,28.57144019244963,-2814.844561208709,-2061.824501688612
112601.1640625,113559.47184175532,110684.54850398937,111163.70239361703,6042025,25.97404025794455,-3650.0574262917216,-2379.471086609234
113559.4765625,114996.93829113925,113080.32265295359,113559.4765625,3227201,33.783807018104866,-4071.7144959895522,-2717.919768485298
112601.1640625,114996.93351063831,112122.01017287234,114996.93351063831,3110127,32.8767064204348,-4241.00236389575,-3022.5362875673886
115955.234375,116913.54209710743,112601.15734762396,112601.15734762396,3470048,29.870117181787634,-4516.4208447590645,-3321.313199005724
117392.703125,118830.16479591836,114517.77978316326,115955.24145408162,4600751,33.33334649308699,-4413.173106518501,-3539.6851805082797
117392.703125,120267.62646683674,115955.24145408162,119309.31868622449,4062695,40.96386449578214,-4014.4267163697077,-3634.6334876805654
114517.7734375,117392.69662003138,114038.61957374477,116913.54275627615,3188734,40.47618684404444,-3847.386151931394,-3677.1840205307312
117871.875,117871.875,115476.10518292683,116434.41310975609,3258364,42.50002054027496,-3710.890226786956,-3683.9252617819766
117871.875,119309.3368902439,116913.56707317072,118830.18292682926,3015522,41.772169738096046,-3370.5440866162535,-3621.249026748832
120267.6328125,120746.78672808765,117871.86323456175,119309.32498132471,4539067,43.037990589366125,-3027.2582107778435,-3502.4508635546345
119788.4765625,121225.93828125,118830.16875,121225.93828125,2332971,48.101278056827915,-2570.9111421266134,-3316.1429192690302
121705.09375,121705.09375,118830.17027559054,120746.78592519685,2448074,43.24325192517885,-2222.299112274457,-3097.3741578701156
123142.53125,123621.68506809339,120746.76215953307,121705.06979571984,2819179,49.99994335660967,-1847.4003856844647,-2847.379403432986
120746.78125,123621.70461309524,120267.6273561508,123142.55071924604,2885654,58.730179872637926,-1417.95247339466,-2561.4940174253206
123621.6953125,124580.00302810078,121225.92602349806,121705.07988129846,3353993,71.15384258636414,-1180.0014696603612,-2285.195507872329
123142.53125,123621.68506809339,121225.91597762646,122184.22361381323,2555891,68.74997436223569,-941.9030183327559,-2016.5370099644144
123142.53125,124579.99270428016,122663.37743190661,124100.83888618677,2562918,69.38773657855269,-591.7323237034725,-1731.576072712226
122184.234375,122184.234375,119788.46507352941,121705.08051470589,4194955,69.38778915918482,-501.7533039986156,-1485.611518969504
117392.703125,120746.78035714285,117392.703125,120267.62646683674,6087592,60.00002674693294,-540.207633643935,-1296.5307419043902
117871.875,118830.18292682926,115476.10518292683,117392.72103658535,4533076,45.454571638119674,-793.5166426608193,-1195.9279220556762
122663.3984375,123142.55233764648,118830.16723632812,119309.32113647461,4868608,55.8140026754025,-830.0440161995648,-1122.751140884454
121705.09375,122184.24766240157,120267.63201279528,121705.09375,2022730,61.702137111602354,-658.0873736914364,-1029.8183874458505
123142.53125,124100.83888618677,122663.37743190661,123142.53125,1975082,59.999958818653305,-401.1965583509882,-904.0940216268781
124100.8515625,124100.8515625,121705.08222731661,122663.38996138997,1893752,57.77778378590064,-233.57888208048826,-769.9909937176002
121225.9375,122663.39920948618,120746.78359683795,121705.09140316206,2123793,51.16279461095042,-176.03809327042836,-651.2004136281658
119309.3203125,122184.2436935241,119309.3203125,122184.2436935241,2506112,53.48837996742865,-90.72717182886845,-539.1057652683064
116913.5390625,117871.8467597336,115476.07751664959,115955.23136526639,3275288,38.8888761597116,-519.755471280354,-535.235706470716
116913.5390625,118351.00060835041,116913.5390625,117392.6929111168,2179712,38.88883039248209,-735.2963179476792,-575.2478287661087
118830.171875,119309.3257938508,116913.55619959677,117392.71011844758,2703658,41.17647358410206,-895.7865337780386,-639.3555697684947
120746.78125,121225.93514384922,118351.01178075398,118830.16567460318,2646407,43.39624513782339,-896.6495185241365,-690.814359519623
123142.53125,123621.68506809339,122184.22361381323,122663.37743190661,2531018,47.36841247367103,-581.3241439560079,-668.9163164069
